url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894502110/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A872%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 58m², 2 quartos e sem vaga",Rua João Moura,58,2.0,1,2.0,,4° a 7° andar,sim,não,sim,R$ 6.300,R$ 1.111,R$ 237,R$ 80,R$ 163,R$ 7.891
https://www.quintoandar.com.br/imovel/893294584/alugar/apartamento-2-quartos-vila-romana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A224%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 119m², 2 quartos e 2 vagas",Condomínios em São Paulo,119,2.0,1,3.0,2.0,Até 3° andar,sim,não,não,R$ 5.500,R$ 1.872,R$ 492,R$ 70,R$ 142,R$ 8.076
https://www.quintoandar.com.br/imovel/894564275/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A261%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1.0,0,1.0,,4° a 7° andar,não,não,sim,R$ 2.549,R$ 664,R$ 154,R$ 33,R$ 66,R$ 3.466
https://www.quintoandar.com.br/imovel/893516580/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A172%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1.0,0,1.0,1.0,Até 3° andar,sim,sim,não,R$ 3.200,R$ 1.041,R$ 192,R$ 41,R$ 82,R$ 4.556
https://www.quintoandar.com.br/imovel/893118478/alugar/casa-4-quartos-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A466%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 449m², 4 quartos e 6 vagas",Rua Abegoaria,449,4.0,2,4.0,6.0,,sim,não,sim,R$ 16.000,Incluso,R$ 2.477,R$ 265,R$ 414,R$ 19.156
https://www.quintoandar.com.br/imovel/894739620/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A336%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 75m², 3 quartos e 1 vaga",Condomínios em São Paulo,75,3.0,0,1.0,1.0,Até 3° andar,sim,não,não,R$ 3.400,R$ 459,R$ 8,R$ 44,R$ 88,R$ 3.999
https://www.quintoandar.com.br/imovel/894828091/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A99%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1.0,,Até 3° andar,sim,sim,sim,R$ 4.050,Incluso,R$ 150,R$ 52,R$ 104,R$ 4.356
https://www.quintoandar.com.br/imovel/894362206/alugar/casa-3-quartos-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A476%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 350m², 3 quartos e 4 vagas",Rua Abegoaria,350,3.0,1,3.0,4.0,Até 3° andar,sim,sim,sim,R$ 17.000,Incluso,R$ 1.667,R$ 282,R$ 440,R$ 19.389
https://www.quintoandar.com.br/imovel/893496225/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A265%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Rua Senador César Lacerda Vergueiro,30,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 2.700,R$ 650,R$ 0,R$ 35,R$ 69,R$ 3.454
https://www.quintoandar.com.br/imovel/894886555/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A479%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 92m², 3 quartos e 1 vaga",Condomínios em São Paulo,92,3.0,1,2.0,1.0,Até 3° andar,sim,não,sim,R$ 4.100,R$ 2.100,R$ 217,R$ 52,R$ 106,R$ 6.575
https://www.quintoandar.com.br/imovel/894234196/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A599%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1.0,,8° a 11° andar,sim,sim,sim,R$ 2.580,R$ 480,R$ 0,R$ 33,R$ 66,R$ 3.159
https://www.quintoandar.com.br/imovel/895070013/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A242%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,8° a 11° andar,sim,sim,sim,R$ 3.000,R$ 690,R$ 86,R$ 39,R$ 77,R$ 3.892
https://www.quintoandar.com.br/imovel/895090896/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A734%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 2 vagas",Condomínios em São Paulo,60,1.0,1,2.0,2.0,Até 3° andar,sim,sim,sim,R$ 8.500,R$ 1.619,R$ 423,R$ 108,R$ 220,R$ 10.870
https://www.quintoandar.com.br/imovel/892818879/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 72m², 1 quarto e 1 vaga",Condomínios em São Paulo,72,1.0,1,2.0,1.0,16° a 19° andar,sim,sim,não,R$ 7.400,R$ 1.600,R$ 83,R$ 94,R$ 191,R$ 9.368
https://www.quintoandar.com.br/imovel/893638350/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A489%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 2 quartos e sem vaga",Condomínios em São Paulo,68,2.0,1,2.0,,Até 3° andar,sim,não,sim,R$ 3.900,R$ 1.100,R$ 0,R$ 50,R$ 101,R$ 5.151
https://www.quintoandar.com.br/imovel/895102754/alugar/apartamento-1-quarto-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A168%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52,1.0,0,1.0,1.0,12° a 15° andar,sim,não,sim,R$ 2.300,R$ 1.115,R$ 0,R$ 30,R$ 59,R$ 3.504
https://www.quintoandar.com.br/imovel/894596369/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A558%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e 1 vaga",Rua Mourato Coelho,38,1.0,0,1.0,1.0,4° a 7° andar,não,sim,sim,R$ 3.980,R$ 1.270,R$ 185,R$ 51,R$ 103,R$ 5.589
https://www.quintoandar.com.br/imovel/893620815/alugar/casa-3-quartos-vila-romana-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A522%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 70m², 3 quartos e sem vaga",Rua Aurélia,70,3.0,0,1.0,,,sim,não,não,R$ 2.600,Incluso,R$ 85,R$ 43,R$ 67,R$ 2.795
https://www.quintoandar.com.br/imovel/894941350/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A394%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,1,1.0,,12° a 15° andar,sim,sim,sim,R$ 3.400,R$ 615,R$ 7,R$ 44,R$ 88,R$ 4.154
https://www.quintoandar.com.br/imovel/893766832/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A546%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 2 vagas",Condomínios em São Paulo,70,2.0,1,2.0,2.0,4° a 7° andar,sim,sim,sim,R$ 4.284,R$ 1.240,R$ 317,R$ 55,R$ 110,R$ 6.006
https://www.quintoandar.com.br/imovel/894898342/alugar/kitnet-1-quarto-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A465%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 40m², 1 quarto e sem vaga",Condomínios em São Paulo,40,1.0,0,1.0,,Até 3° andar,sim,sim,não,R$ 4.500,R$ 1.500,R$ 250,R$ 58,R$ 116,R$ 6.424
https://www.quintoandar.com.br/imovel/894769797/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A270%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,0,1.0,,28° a 31° andar,sim,sim,sim,R$ 3.600,R$ 1.200,R$ 10,R$ 46,R$ 93,R$ 4.949
https://www.quintoandar.com.br/imovel/895100064/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A908%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,12° a 15° andar,sim,sim,sim,R$ 4.000,R$ 580,R$ 0,R$ 51,R$ 103,R$ 4.734
https://www.quintoandar.com.br/imovel/893290226/alugar/casa-3-quartos-sumare-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A414%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 210m², 3 quartos e 2 vagas",Rua Padre Agostinho Mendicute,210,3.0,1,2.0,2.0,,sim,não,sim,R$ 8.437,Incluso,R$ 0,R$ 140,R$ 218,R$ 8.795
https://www.quintoandar.com.br/imovel/893413252/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A843%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Rua Francisco Leitão,45,1.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 2.400,R$ 1.630,R$ 255,R$ 31,R$ 62,R$ 4.378
https://www.quintoandar.com.br/imovel/894249137/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A284%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,8° a 11° andar,sim,sim,sim,R$ 3.780,R$ 650,R$ 92,R$ 48,R$ 97,R$ 4.667
https://www.quintoandar.com.br/imovel/893334379/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2.0,1,2.0,1.0,8° a 11° andar,sim,não,sim,R$ 6.000,R$ 1.100,R$ 246,R$ 77,R$ 155,R$ 7.578
https://www.quintoandar.com.br/imovel/893958289/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A653%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 110m², 2 quartos e 2 vagas",Condomínios em São Paulo,110,2.0,2,4.0,2.0,16° a 19° andar,sim,sim,sim,R$ 8.500,R$ 2.071,R$ 930,R$ 108,R$ 220,R$ 11.829
https://www.quintoandar.com.br/imovel/895015761/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A637%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 34m², 1 quarto e 1 vaga",Condomínios em São Paulo,34,1.0,0,1.0,1.0,Até 3° andar,sim,sim,sim,R$ 4.400,R$ 675,R$ 15,R$ 56,R$ 113,R$ 5.259
https://www.quintoandar.com.br/imovel/894951099/alugar/kitnet-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A579%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.490,R$ 560,R$ 105,R$ 45,R$ 90,R$ 4.290
https://www.quintoandar.com.br/imovel/894400456/alugar/casa-3-quartos-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A263%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 229m², 3 quartos e 5 vagas",Rua General Góis Monteiro,229,3.0,1,4.0,5.0,,não,não,sim,R$ 8.000,Incluso,R$ 486,R$ 133,R$ 207,R$ 8.826
https://www.quintoandar.com.br/imovel/895018226/alugar/kitnet-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A714%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.200,R$ 460,R$ 76,R$ 41,R$ 82,R$ 3.859
https://www.quintoandar.com.br/imovel/894652610/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A887%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,0,1.0,,8° a 11° andar,sim,sim,sim,R$ 5.500,R$ 600,R$ 8,R$ 70,R$ 142,R$ 6.320
https://www.quintoandar.com.br/imovel/895095405/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A577%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 49m², 1 quarto e 1 vaga",Condomínios em São Paulo,49,1.0,1,1.0,1.0,12° a 15° andar,sim,não,sim,R$ 3.977,R$ 1.000,R$ 59,R$ 51,R$ 103,R$ 5.190
https://www.quintoandar.com.br/imovel/894863113/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 64m², 2 quartos e 1 vaga",Rua Pascoal Vita,64,2.0,0,2.0,1.0,Até 3° andar,sim,não,sim,R$ 3.070,R$ 1.585,R$ 130,R$ 39,R$ 79,R$ 4.903
https://www.quintoandar.com.br/imovel/894389455/alugar/casa-4-quartos-vila-ida-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A925%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 500m², 4 quartos e 4 vagas",Rua Laura Vicuna,500,4.0,4,6.0,4.0,,sim,não,não,R$ 20.310,Incluso,R$ 2.500,R$ 336,R$ 526,R$ 23.672
https://www.quintoandar.com.br/imovel/894299859/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A559%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,0,1.0,,16° a 19° andar,não,sim,sim,R$ 3.100,R$ 520,R$ 86,R$ 40,R$ 80,R$ 3.826
https://www.quintoandar.com.br/imovel/893769936/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A418%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 52m², 1 quarto e 1 vaga",Condomínios em São Paulo,52,1.0,1,1.0,1.0,12° a 15° andar,sim,não,sim,R$ 4.950,R$ 520,R$ 0,R$ 63,R$ 128,R$ 5.875
https://www.quintoandar.com.br/imovel/895095697/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A781%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 152m², 3 quartos e 2 vagas",Condomínios em São Paulo,152,3.0,3,3.0,2.0,4° a 7° andar,não,não,sim,R$ 18.500,R$ 2.350,R$ 791,R$ 235,R$ 479,R$ 22.355
